date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-21 22:34:51,BrydgesM,BlazeDino976,2,0,17,"Some of us do. People on Twitter have mental health issues I think. I can't imagine thinking doing this is a good idea. I'm laughing my ass off, but these people are damaged.",,,,1219750232562524160,https://twitter.com/BrydgesM/status/1219750232562524160
2020-01-21 22:34:51,JO_JOSKI,,0,0,0,"How many ppl took #Alevelpsychology because they had mental health issues and thought they would find it easy? Cause I did and it was a fucking mistake",,,#Alevelpsychology,1219750232403193857,https://twitter.com/JO_JOSKI/status/1219750232403193857
2020-01-21 22:34:50,milkgapes,islawhat,1,0,2,"Crisis lines are a bit different to crisis teams. Crisis lines tend to be v shit. Crisis teams can give you regular home visits, supervise your meds, give regular MH assessments until you’re out of crisis/are referred to a community mental health team x",,,,1219750226468245514,https://twitter.com/milkgapes/status/1219750226468245514
2020-01-21 22:34:50,DarcyJudy,,0,3,13,"Thanks to mayors @Lynhallpg, Joan Atkinson, Bev Playfair, Gerry Thiessen, and Bob Simpson for today’s roundtable with @jjhorgan. We spoke about many issues including mental health and addictions supports in Northern and Central BC communities. #Mentalhealth #bcpolipic.twitter.com/OvlbC2yo2W",,@Lynhallpg @jjhorgan,#Mentalhealth #bcpolipic,1219750226069770240,https://twitter.com/DarcyJudy/status/1219750226069770240
2020-01-21 22:34:48,AlbertaStudents,,1,1,3,"There has been a lot of discussion about yesterday's announcement on performance based funding, so here are our top priorities as well as institutional funding transparency: Open Educational Resources Mental Health Resources Transfer Credit improvements #abpoli #abpse",,,#abpoli #abpse,1219750219270647808,https://twitter.com/AlbertaStudents/status/1219750219270647808
2020-01-21 22:34:44,GMON3Y210,,0,0,1,"#thereshouldbealaw allowing ALL Veterans mental health days off of work with pay...but seriously",,,#thereshouldbealaw,1219750200941645826,https://twitter.com/GMON3Y210/status/1219750200941645826
2020-01-21 22:34:41,LucysBlueDay,,0,0,1,"Our poor little car has seen her last days, and sadly, we need need a vehicle to continue our free mental health sessions around the UK. Can you help? https://www.gofundme.com/f/1vilpkcq9c?utm_medium=copy_link&utm_source=customer&utm_campaign=p_na+share-sheet&rcid=08f68a3a0ea849e2aa6ffaca4434e3e1 …",,,,1219750187826130945,https://twitter.com/LucysBlueDay/status/1219750187826130945
2020-01-21 22:34:41,PJBrooks1,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219750187612041216,https://twitter.com/PJBrooks1/status/1219750187612041216
2020-01-21 22:34:39,squidneykline,,1,0,2,"Thank u to my short lived study abroad program for making me face my mental health problems....Phila I’m coming back 4 u",,,,1219750181442326531,https://twitter.com/squidneykline/status/1219750181442326531
2020-01-21 22:34:37,AlfPezzella,,0,3,9,"I hope all my students are also tuned into Channel 4 programme #LosingIt - a very good insight in to #MentalHealth",,,#LosingIt #MentalHealth,1219750173548650496,https://twitter.com/AlfPezzella/status/1219750173548650496
2020-01-21 22:34:36,OswaldFortuna,EMfys_Nest,0,0,0,"I usually hate those preachy messages about ""pulling your mental health up from the bootstraps"" but this... doesnt seem bad? Just seems like sharing a success story, and people in replies are saying it brings them some comfort.",,,,1219750169039851520,https://twitter.com/OswaldFortuna/status/1219750169039851520
2020-01-21 22:34:35,vedraven,,0,1,1,"New blog post up! Mental Health, Self Care, & Apologies; let's end the stigma of mental health, make sure we try to be kind to one other (incl. ourseves), & apologize when we've done wrong. As always, comments, likes, RTs, & suggestions are appreciated! http://stormblakley.com/blog/mental-health-self-care-and-apologies …",,,,1219750164388360197,https://twitter.com/vedraven/status/1219750164388360197
2020-01-21 22:34:33,caribvoice,,0,0,0,"Check out my latest article: No optimal health without good mental health https://www.linkedin.com/pulse/optimal-health-without-good-mental-annan-boodram-1e … via @LinkedIn",,@LinkedIn,,1219750157115449344,https://twitter.com/caribvoice/status/1219750157115449344
2020-01-21 22:34:33,HAblett,,0,0,1,"Watching ‘Losing it: Our mental health emergency’ on channel 4 and this is hard stuff. The story of little Brienna is heartbreaking. She’s eleven years old",,,,1219750155848732677,https://twitter.com/HAblett/status/1219750155848732677
2020-01-21 22:34:31,craigally1,,0,2,4,"@Channel4 #LosingIt is tough watching, but such an important programme showing the reality of supporting people in #mentalhealth crisis.",,@Channel4,#LosingIt #mentalhealth,1219750145698541569,https://twitter.com/craigally1/status/1219750145698541569
2020-01-21 22:34:28,DDDirty_Dianna,allxcey,0,2,2,"sex is good for mental health issues, #justsayn",,,#justsayn,1219750135934025728,https://twitter.com/DDDirty_Dianna/status/1219750135934025728
2020-01-21 22:34:24,Jroc00735,noreaga,0,0,2,"Everyone always blames mental health nowadays if someone acts out SMH yea people have mental problem but people who just do dope and make bad decisions isn’t mentally handicapped,they just want to do it.",,,,1219750115495333894,https://twitter.com/Jroc00735/status/1219750115495333894
2020-01-21 22:34:20,iwishyoucansee,,0,0,1,"""I'm supposed to worry about migrants' mental health? Why don't they just stay where they came from?"" #ShitMyAdoptivesSay",,,#ShitMyAdoptivesSay,1219750102643986432,https://twitter.com/iwishyoucansee/status/1219750102643986432
2020-01-21 22:34:15,NottsHealthcare,AbigailSPaul,0,0,2,"Thanks Abigail, we really hope #LosingIt brings awareness to mental health issues!",,,#LosingIt,1219750080187633666,https://twitter.com/NottsHealthcare/status/1219750080187633666
2020-01-21 22:34:15,grid_spy,,0,0,3,"Mental health needs so much more funding and yet the govt continues to ignore the impact. Crisis is where the funding goes but prevention is nowhere near funded enough to stop it ending up in crisis in the first place. #Losingit #mentalhealth",,,#Losingit #mentalhealth,1219750080044990464,https://twitter.com/grid_spy/status/1219750080044990464
2020-01-21 22:34:14,OPAGS_psych,APA,0,0,1,"Gen Z is stressed! Interesting article especially for those psychology graduate students working in college mental health #apa #stressmanagement #GenZhttps://twitter.com/APA/status/1219007880378159104 …",,,#apa #stressmanagement #GenZhttps,1219750075829587970,https://twitter.com/OPAGS_psych/status/1219750075829587970
2020-01-21 22:34:07,305Homer,,0,0,1,"There’s too many comepingas using mental health as an excuse to be comepingas",,,,1219750047304290304,https://twitter.com/305Homer/status/1219750047304290304
2020-01-21 22:34:04,LeoSlashLando,AlWillig,3,0,5,"Yep. This rhetoric is absolute . What kind of precedent would it set for the multiple billion dollar company to help an ex employee?? Especially annoyed with bomanis comment implying mental health services are equip and readily available for those who seek them out. So false",,,,1219750032842338304,https://twitter.com/LeoSlashLando/status/1219750032842338304
2020-01-21 22:34:02,CharlotteWolf,jennydjld2019,1,0,1,"Very true. The mental health training police receive is abysmal at best. The mental health supports in this province are difficult to access and expensive. Lost a friend to suicide because of it. It’s utterly tragic.",,,,1219750025351368705,https://twitter.com/CharlotteWolf/status/1219750025351368705
2020-01-21 22:34:00,MMWCounseling,,0,0,1,"New #blog this week Mistakes - Not an end but a beginning to growth. https://mindfulmontanawellness.com/2020/01/19/mistakes/ … #mistakes #learningfrommistakes #personalgrowth #mentalhealth #counseling #mindfulmontanawellnessllccounselingpic.twitter.com/cUfy3gGSVG",,,#blog #mistakes #learningfrommistakes #personalgrowth #mentalhealth #counseling #mindfulmontanawellnessllccounselingpic,1219750015645601793,https://twitter.com/MMWCounseling/status/1219750015645601793
2020-01-21 22:33:59,jocogov,,0,0,0,"Take a listen to our #JoCoOnTheGo podcast episode about Crisis Intervention Team training which promotes a coordinated response between law enforcement and mental health experts: https://jocogov.podbean.com/e/crisis-intervention-team/ …",,,#JoCoOnTheGo,1219750012143292416,https://twitter.com/jocogov/status/1219750012143292416
2020-01-21 22:33:58,JuleneRobinson,danbrow93953917,0,0,2,"Heard a criticism at e end. They said they wantd more statistics about blk men&mental health & ways to help. I thought the space itself invites blk men to confront mental heath directly by being invited to a open counselling session where e first inquiry is tell me abt ur father",,,,1219750008687398914,https://twitter.com/JuleneRobinson/status/1219750008687398914
2020-01-21 22:33:57,ilonacatherine,,8,14,78,"New mental health series #LosingIt is on now. Brutal but brilliant. Briena, an 11-year-old who has suicidal thoughts is heartbreaking. Her parents putting emphasis on early intervention - but there is none.",,,#LosingIt,1219750005910790146,https://twitter.com/ilonacatherine/status/1219750005910790146
2020-01-21 22:33:57,Grrrbz,,1,0,2,"mental health check in: almost just left for the vet without my dog",,,,1219750003213766656,https://twitter.com/Grrrbz/status/1219750003213766656
2020-01-21 22:33:51,at_clarity,ItsEmmaM,1,0,3,"That’s one possibility, another is the steady increase in junk food in our diets buggering up our hormones, a large proportion of which are made in the gut. Food for thought. #guthealth #mentalhealth",,,#guthealth #mentalhealth,1219749978857447425,https://twitter.com/at_clarity/status/1219749978857447425
2020-01-21 22:33:51,SarahDuganWHCT,MMckay63,0,0,8,"Thanks Michelle - really proud of our CAMHs team but also a lot more work to do with our Community Mental health service for adults in South Worcs so we are continuing to drive improvements. https://twitter.com/mmckay63/status/1219728713761218560 …",,,,1219749977141993472,https://twitter.com/SarahDuganWHCT/status/1219749977141993472
2020-01-21 22:33:48,hoipong_,,0,1,9,"i want to take a mental health day tmr and stay home from school",,,,1219749967562248192,https://twitter.com/hoipong_/status/1219749967562248192
2020-01-21 22:33:48,RobHilgert,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219749966303956993,https://twitter.com/RobHilgert/status/1219749966303956993
2020-01-21 22:33:45,superactiveent,FieldYates,0,0,0,"@FieldYates bro thank u for bringing awareness to mental health. U got my luv forever. Check out my@music and you’ll see why",,@FieldYates @music,,1219749953850966016,https://twitter.com/superactiveent/status/1219749953850966016
2020-01-21 22:33:43,WHTEinBLACKskin,citizentvkenya,0,0,0,"Sad state of affairs that's reeling many youth into mental health problems in the name of D E P R E S S I O N",,,,1219749944464224262,https://twitter.com/WHTEinBLACKskin/status/1219749944464224262
2020-01-21 22:33:43,MidEssexCCG,,0,2,5,"Some excellent discussions at our #Chelmsford Locality Reference Group tonight around mental health including Dementia, medicines management and carers. Thanks to all the community and patient group representatives for coming along. Meeting notes will be distributed soon. pic.twitter.com/qPokQjUNKL",,,#Chelmsford,1219749944187330560,https://twitter.com/MidEssexCCG/status/1219749944187330560
2020-01-21 22:33:39,felissa212,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219749927015809024,https://twitter.com/felissa212/status/1219749927015809024
2020-01-21 22:33:35,GetParentology,,0,2,1,"Can Texting Save Lives: That’s Crisis Text Line’s Goal http://dlvr.it/RNV4fK #HEALTH #MentalHealth pic.twitter.com/TsyUDevPkv",,,#HEALTH #MentalHealth,1219749911060631552,https://twitter.com/GetParentology/status/1219749911060631552
2020-01-21 22:33:33,outrobitch,Mayakosmos,1,0,0,"s*m stans/kp0ppies are the spawns of satan. yall were preaching about mental health a couple months ago saying artists don't deserve the hate they get but yall turn around and do this to us???? yall are hypocrites. getting pressed over a colour that isn't even the same https://twitter.com/Mayakosmos/status/1219693541217251328 …",,,,1219749904420966401,https://twitter.com/outrobitch/status/1219749904420966401
